1658988900,16885,16890.35,16871.65,16872.8,0
1658989800,16873.2,16896.5,16869.3,16893.8,0
1658990700,16894.3,16901.3,16882.4,16899.6,0
1658991600,16899.6,16908.75,16892.5,16905.2,0
1658992500,16905.3,16920.45,16900.45,16900.6,0
1658993400,16900.4,16915.35,16884,16913.5,0
1658994300,16912.9,16924,16902.55,16917.2,0
1658995200,16916.8,16920,16899.95,16911.9,0
1658996100,16910.9,16930.55,16910.25,16928,0
1658997000,16928.1,16928.4,16901.75,16920.6,0
1658997900,16920.5,16925.45,16912.55,16921.7,0
1658998800,16921.3,16923,16881.2,16883.2,0
1658999700,16883.6,16891.85,16869.85,16878.2,0
1659000600,16879.3,16943.75,16879.35,16936.3,0
1659001500,16935.5,16947.65,16918.3,16922.1,0
1659066300,17079.5,17118.75,17059.8,17101.1,0
1659067200,17101.2,17131.5,17092.05,17120.4,0
1659068100,17119.2,17141.4,17104.85,17136.9,0
1659069000,17137,17141.75,17108.45,17109.3,0
1659069900,17108.7,17122.35,17031.75,17056.3,0
1659070800,17055.3,17060.3,17018.15,17034.9,0
1659071700,17035.7,17074.8,17031,17064.6,0
1659072600,17064.5,17103.85,17048.65,17098.8,0
1659073500,17098.4,17107.65,17074.9,17091.4,0
1659074400,17091.8,17104.65,17082.55,17093.4,0
1659075300,17094.1,17109.05,17092.15,17101.2,0
1659076200,17101,17108.85,17096.5,17101.5,0
1659077100,17101.4,17107.4,17084.65,17104.5,0
1659078000,17104.2,17106.75,17088.25,17101.7,0
1659078900,17101.7,17121.95,17101,17114.8,0
1659079800,17114.8,17118.7,17095.85,17106.2,0
1659080700,17106.7,17115.45,17102.5,17111.8,0
1659081600,17111.9,17114.25,17072.1,17092.7,0
1659082500,17092.9,17106.4,17081.75,17103,0
1659083400,17103.3,17109.2,17073.95,17079.2,0
1659084300,17078.6,17097.25,17061.5,17095.2,0
1659085200,17095.1,17098.85,17076.65,17096.9,0
1659086100,17096.3,17117.45,17071.6,17111.8,0
1659087000,17110.8,17169.5,17110.75,17159.8,0
1659087900,17159.6,17172.8,17153.95,17157.9,0
1659325500,17243.2,17244.8,17154.8,17222.8,0
1659326400,17224,17235.4,17212.2,17230.1,0
1659327300,17230.2,17263.15,17225.8,17252.4,0
1659328200,17252.3,17275.65,17249.4,17272.9,0
1659329100,17273.1,17280.85,17259.65,17263.6,0
1659330000,17263.7,17286.35,17255.9,17284,0
1659330900,17284.4,17286.95,17268.6,17270.8,0
1659331800,17270.5,17282.95,17263.35,17266,0
1659332700,17266.9,17273.85,17249.15,17256.2,0
1659333600,17256.3,17269.6,17252.4,17266.2,0
1659334500,17267.6,17278.25,17265.65,17266.9,0
1659335400,17266.8,17268.65,17249.75,17261.7,0
1659336300,17261.4,17283.5,17261.25,17282.8,0
1659337200,17282.3,17293.8,17281.55,17289.4,0
1659338100,17289,17297.45,17284.8,17295.1,0
1659339000,17294.8,17300.65,17283.45,17286.6,0
1659339900,17285.9,17296.7,17276.8,17294.3,0
1659340800,17294.7,17304.95,17287.2,17296.9,0
1659341700,17297.7,17310.5,17286.85,17308.3,0
1659342600,17308.9,17318.4,17307.85,17309.7,0
1659343500,17309.9,17311.95,17295.25,17310.1,0
1659344400,17308.9,17326.85,17301.05,17323.4,0
1659345300,17323.8,17332.2,17315.3,17327.9,0
1659346200,17326.6,17356.25,17322.95,17334.9,0
1659347100,17334.8,17348.9,17328.6,17332.3,0
1659411900,17310.2,17331.35,17268.2,17322.2,0
1659412800,17321.4,17330.05,17294.1,17306.9,0
1659413700,17306.2,17307.85,17236.4,17240.7,0
1659414600,17241.3,17247.35,17215.85,17226.3,0
1659415500,17225.7,17256.6,17225.3,17240.9,0
1659416400,17240.8,17269.9,17240.25,17265.1,0
1659417300,17265.7,17273.9,17253.55,17259.7,0
1659418200,17259.8,17260.3,17239.15,17254.9,0
1659419100,17254.8,17267.3,17243.8,17263.8,0
1659420000,17263.8,17304.3,17263.35,17300.5,0
1659420900,17300.4,17303.6,17281.75,17292.2,0
1659421800,17291.8,17297.1,17274.5,17292.4,0
1659422700,17292.4,17304.45,17287.25,17295.7,0
1659423600,17294.9,17301.15,17237.95,17240.8,0
1659424500,17239.7,17272.95,17234.6,17266.3,0
1659425400,17267,17280.75,17252.6,17263.9,0
1659426300,17263.2,17283,17263.1,17270.7,0
1659427200,17271.8,17294.7,17266.8,17286.8,0
1659428100,17286.2,17323.5,17286.2,17315.1,0
1659429000,17314.9,17346.6,17310.9,17322.3,0
1659429900,17322.2,17356.65,17316.9,17346.6,0
1659430800,17347.1,17383.95,17345.8,17383.6,0
1659431700,17383.4,17390.15,17357.1,17373.3,0
1659432600,17373.2,17380.95,17340.05,17364.8,0
1659433500,17364.6,17364.6,17287,17294.8,0
1659498300,17349.2,17385,17311.8,17357.6,0
1659499200,17357.1,17358.3,17270,17273.4,0
1659500100,17272.7,17325.75,17262.2,17317.5,0
1659501000,17317.9,17326.4,17295.5,17300.1,0
1659501900,17300.6,17300.75,17257.2,17259,0
1659502800,17259.5,17283.65,17250.2,17276.3,0
1659503700,17276.3,17276.7,17256.75,17261.7,0
1659504600,17261.4,17271.05,17235.2,17236.8,0
1659505500,17236.8,17245.45,17225.85,17234.7,0
1659506400,17237,17268.65,17227.4,17266.1,0
1659507300,17266.6,17279.7,17253.1,17253.3,0
1659508200,17252.5,17256.55,17242.25,17248.3,0
1659509100,17248.7,17271.7,17232.75,17269.3,0
1659510000,17269.2,17276.5,17262.15,17263.8,0
1659510900,17263.2,17305.5,17260.45,17294.1,0
1659511800,17294.2,17295.1,17279.1,17287.9,0
1659512700,17288.1,17302.15,17274.1,17289.9,0
1659513600,17290.3,17296,17260.3,17275.8,0
1659514500,17277.8,17291.6,17267.75,17288.1,0
1659515400,17288.3,17318.1,17282.25,17305.4,0
1659516300,17305.8,17330.2,17288.55,17314.9,0
1659517200,17314.2,17337,17301.2,17333.7,0
1659518100,17335.3,17341.2,17325.4,17335.3,0
1659519000,17336.5,17403.25,17336.5,17401.2,0
1659519900,17401.1,17407.5,17387.6,17392.9,0
1659584700,17463.1,17490.7,17446.95,17460.3,0
1659585600,17461.9,17470.55,17449.7,17464.1,0
1659586500,17464.3,17488.25,17463.85,17464.9,0
1659587400,17465.8,17471.6,17428.05,17434.3,0
1659588300,17434.9,17448.15,17419.55,17421.4,0
1659589200,17421.4,17428.25,17410,17416.2,0
1659590100,17416.7,17441.9,17414.55,17426.9,0
1659591000,17426.5,17428.6,17396.75,17397.2,0
1659591900,17396.2,17396.2,17292.15,17298.7,0
1659592800,17298.4,17314.1,17230.9,17233.1,0
1659593700,17232.7,17264.85,17161.25,17238.3,0
1659594600,17236.6,17312.55,17224.6,17307.3,0
1659595500,17308.2,17314.85,17259.6,17287.3,0
1659596400,17287.5,17304.45,17272.1,17300.9,0
1659597300,17301.1,17328.1,17292.25,17327.6,0
1659598200,17327.9,17348.95,17294,17313.4,0
1659599100,17312.1,17336.85,17312.1,17332.2,0
1659600000,17331.8,17334.05,17292.35,17324.4,0
1659600900,17324.5,17337.45,17305.3,17310.4,0
1659601800,17309.8,17311.15,17265.2,17285.3,0
1659602700,17285.8,17303.25,17278.7,17289,0
1659603600,17288.9,17330.75,17288.9,17326.3,0
1659604500,17326.3,17364.15,17322.9,17349.2,0
1659605400,17349.1,17406.7,17348.9,17377.4,0
1659606300,17377.2,17385,17355.3,17364,0
1659671100,17423.7,17446.95,17389.3,17446.2,0
1659672000,17445.6,17455.95,17417.85,17417.8,0
1659672900,17418.3,17454.55,17410.85,17448.7,0
1659673800,17448.5,17462.6,17392.95,17432.1,0
1659674700,17432.3,17447.4,17413.1,17446.5,0
1659675600,17447.3,17459.35,17429.05,17434.1,0
1659676500,17435.1,17447.15,17426.05,17444.8,0
1659677400,17444.3,17474.4,17442.55,17466.9,0
1659678300,17467.8,17468.7,17446.75,17451.9,0
1659679200,17451.9,17458.55,17427.75,17442.1,0
1659680100,17440.7,17442.55,17423.55,17428.8,0
1659681000,17427.9,17460.6,17425.45,17451.1,0
1659681900,17451.3,17456.35,17445.3,17451.2,0
1659682800,17451.8,17453.95,17430,17432.8,0
1659683700,17432.6,17432.55,17410.75,17413.1,0
1659684600,17411.5,17418.6,17381.4,17408.3,0
1659685500,17407.8,17416.95,17391.95,17409.1,0
1659686400,17409.2,17434.3,17405.75,17425.4,0
1659687300,17425.6,17436.25,17411.5,17417.2,0
1659688200,17416.7,17420.35,17380.2,17380.4,0
1659689100,17379.4,17402.05,17363,17365.6,0
1659690000,17363.7,17388.6,17348.75,17371.8,0
1659690900,17372.1,17403.4,17372.05,17387.8,0
1659691800,17388.9,17416.8,17384.85,17398.4,0
1659692700,17398.8,17405.4,17383.25,17389.1,0
1659930300,17401.5,17428.65,17359.75,17421.9,0
1659931200,17420.6,17436,17402.45,17435.7,0
1659932100,17435.8,17443.7,17414.5,17425.8,0
1659933000,17425.7,17439.3,17414.85,17439.3,0
1659933900,17439.6,17455.55,17434.8,17451.8,0
1659934800,17452.9,17465.2,17446.3,17460.8,0
1659935700,17460.6,17479,17454.2,17462.6,0
1659936600,17462.2,17471.45,17453.85,17457.5,0
1659937500,17457.4,17472.4,17449.75,17471.2,0
1659938400,17471.7,17485.9,17465.75,17466.6,0
1659939300,17467.8,17476.95,17460.9,17471.8,0
1659940200,17472.8,17504.45,17471.1,17503.1,0
1659941100,17503.7,17520.2,17502.75,17516.6,0
1659942000,17516.4,17528.2,17513.25,17517.7,0
1659942900,17517.2,17528.1,17512.6,17518.2,0
1659943800,17518.2,17534.35,17517.9,17520.3,0
1659944700,17520.7,17530.95,17506.35,17529.1,0
1659945600,17528.9,17548.8,17523.4,17536.4,0
1659946500,17536.6,17547.7,17531.35,17536.2,0
1659947400,17536.2,17540.9,17511.8,17526.4,0
1659948300,17525.7,17537.3,17515.4,17523.4,0
1659949200,17521.7,17523.6,17493.25,17495.8,0
1659950100,17494.7,17527.7,17485.85,17519.3,0
1659951000,17517.2,17538.75,17513.6,17522.9,0
1659951900,17522.8,17533.5,17514.1,17527.8,0
1660103100,17566.1,17566.1,17476.8,17525.6,0
1660104000,17526.1,17527,17478.15,17507.8,0
1660104900,17507.9,17507.9,17451.15,17451.4,0
1660105800,17450.9,17504.95,17442.8,17502.9,0
1660106700,17503.9,17529.85,17503.9,17522.8,0
1660107600,17522.6,17542.35,17517.45,17522.7,0
1660108500,17522.2,17532.35,17510.45,17515.1,0
1660109400,17515.2,17523.65,17506.75,17509.2,0
1660110300,17508.7,17511.85,17487.25,17511.3,0
1660111200,17510.3,17518.65,17506.05,17510.6,0
1660112100,17510.8,17514.9,17495.6,17498,0
1660113000,17497.9,17510.15,17482,17509,0
1660113900,17508.9,17521.45,17507.8,17515.1,0
1660114800,17515.7,17520,17499.8,17519.5,0
1660115700,17520.2,17520.4,17506.6,17511.8,0
1660116600,17512.2,17521.3,17494.8,17498.3,0
1660117500,17498.2,17508.7,17479.55,17493.1,0
1660118400,17493.3,17503.95,17486.7,17500.1,0
1660119300,17500.9,17503.85,17488.9,17499.1,0
1660120200,17500.7,17532,17498.9,17531.2,0
1660121100,17531.7,17543.55,17528.25,17532.4,0
1660122000,17532.8,17534.5,17518.45,17527.1,0
1660122900,17527.3,17533.15,17513.05,17526.6,0
1660123800,17527.8,17546.8,17523.5,17537.7,0
1660124700,17538.7,17540.05,17520.4,17523.8,0
1660189500,17711.7,17719.3,17671.7,17673.9,0
1660190400,17674.1,17693.85,17668.2,17691.8,0
1660191300,17691.9,17698.4,17682,17692.1,0
1660192200,17692.9,17698.5,17672.6,17673.2,0
1660193100,17673.4,17689.6,17672.35,17685.7,0
1660194000,17686,17695,17679.75,17687.1,0
1660194900,17686.9,17691.15,17681.15,17683.9,0
1660195800,17684,17687.6,17674.25,17680.9,0
1660196700,17680.9,17688.1,17644.45,17671.5,0
1660197600,17671.5,17675.5,17652.55,17658.8,0
1660198500,17659,17666.9,17652.5,17664.6,0
1660199400,17664.2,17668.35,17653.1,17659.9,0
1660200300,17660.1,17684.6,17659.35,17681.3,0
1660201200,17682,17683.2,17670.75,17678.9,0
1660202100,17678.9,17682.3,17665.55,17667.8,0
1660203000,17666.8,17678,17658.9,17671.8,0
1660203900,17671.6,17673,17634.35,17644.6,0
1660204800,17644.6,17664.45,17631.95,17658.8,0
1660205700,17659.8,17669.7,17658.35,17663.1,0
1660206600,17661.9,17664.3,17638.7,17644.3,0
1660207500,17644.1,17671,17639.55,17666.3,0
1660208400,17665.2,17678.45,17651.8,17655.6,0
1660209300,17654,17663.35,17648.6,17659.8,0
1660210200,17659.2,17676.3,17651.7,17652.9,0
1660211100,17652.2,17659.85,17638.3,17638.7,0
1660275900,17659.7,17661.15,17602.45,17606.2,0
1660276800,17605.8,17639.4,17597.85,17637.9,0
1660277700,17638.1,17663.3,17635.6,17655.1,0
1660278600,17655.9,17680.7,17649.55,17678.3,0
1660279500,17679.2,17687.9,17668.1,17670.7,0
1660280400,17670,17676.35,17647.2,17647.6,0
1660281300,17648,17677.85,17647.3,17675.2,0
1660282200,17674.4,17684.55,17671.2,17683,0
1660283100,17682.4,17696.85,17672.65,17695.1,0
1660284000,17694.6,17699.9,17682.55,17689.4,0
1660284900,17689.4,17690.45,17674.85,17676.6,0
1660285800,17676.7,17691.55,17676.05,17685,0
1660286700,17685.2,17692.15,17667.25,17690.1,0
1660287600,17690.3,17697.25,17681.75,17695.6,0
1660288500,17695.6,17709,17691.05,17707.5,0
1660289400,17707.1,17712.05,17691.8,17700.3,0
1660290300,17700.2,17704.8,17690.9,17702.9,0
1660291200,17703.6,17719.5,17699.25,17715.5,0
1660292100,17715.8,17724.65,17699.7,17706.9,0
1660293000,17706.8,17712.55,17700.1,17709.2,0
1660293900,17709.2,17709.6,17681.3,17689.6,0
1660294800,17689.5,17697,17673.55,17675.2,0
1660295700,17674.7,17683,17661.9,17670.4,0
1660296600,17670.8,17695.85,17670.6,17695.7,0
1660297500,17695.2,17713.5,17692.4,17698.7,0
1660621500,17797.2,17806.95,17764.05,17801.5,0
1660622400,17802.6,17826.4,17796.6,17816.5,0
1660623300,17815.6,17825.1,17806.5,17819.6,0
1660624200,17820.2,17832.95,17811.2,17816.5,0
1660625100,17816,17829.85,17816,17826.5,0
1660626000,17827.2,17830,17815,17820.3,0
1660626900,17819.7,17832.6,17813.35,17829.9,0
1660627800,17828.9,17839.1,17827.2,17830.9,0
1660628700,17831.4,17832.75,17800.9,17805.8,0
1660629600,17806.5,17812.8,17799.35,17805.2,0
1660630500,17804.9,17808.6,17781.35,17790.2,0
1660631400,17790.2,17798,17784.7,17797.7,0
1660632300,17797.8,17814.15,17795,17805.9,0
1660633200,17806.1,17809.5,17794.7,17797.1,0
1660634100,17797.8,17804.15,17794.75,17797.8,0
1660635000,17798.3,17807.9,17776.4,17777.1,0
1660635900,17776.5,17782.1,17768.2,17777.7,0
1660636800,17776.4,17791.95,17772.55,17788.2,0
1660637700,17788.1,17792.55,17780.2,17787.4,0
1660638600,17787.4,17802.75,17787.4,17794.8,0
1660639500,17795.2,17817.15,17794.9,17809.4,0
1660640400,17809.6,17809.95,17796.85,17800.4,0
1660641300,17800.8,17807.9,17782.25,17790.4,0
1660642200,17790.9,17830.65,17788.7,17830.3,0
1660643100,17829.9,17836.65,17822.6,17828.3,0
1660707900,17868.2,17883.15,17833.35,17880.2,0
1660708800,17880.5,17893.45,17863.25,17891.4,0
1660709700,17890.9,17898.8,17880.65,17887.7,0
1660710600,17888.1,17915.4,17887.25,17909.6,0
1660711500,17909.6,17914.3,17904.05,17907.9,0
1660712400,17907.2,17920.55,17899,17911.4,0
1660713300,17911.4,17918.4,17908.35,17917.5,0
1660714200,17917.1,17933.3,17917.05,17931.9,0
1660715100,17932.1,17937.5,17921.05,17935.4,0
1660716000,17934.6,17936,17913.85,17920.3,0
1660716900,17920.4,17925.1,17907.75,17925.1,0
1660717800,17925.6,17933.4,17922.55,17931.1,0
1660718700,17930.2,17941.2,17922.25,17937.1,0
1660719600,17936.8,17939.35,17928.6,17933.4,0
1660720500,17934.2,17945.1,17931.75,17940.3,0
1660721400,17940.2,17944.1,17932.25,17934.8,0
1660722300,17934.2,17941.7,17929.1,17935.3,0
1660723200,17934.9,17943.9,17927.1,17942.1,0
1660724100,17941.3,17942.35,17919.7,17930.1,0
1660725000,17929.7,17934.35,17917.1,17924.1,0
1660725900,17923.8,17944.2,17916.4,17937.7,0
1660726800,17936.9,17945.45,17930.15,17938.7,0
1660727700,17938,17953.2,17938,17949.9,0
1660728600,17949.4,17965.95,17945.65,17946.2,0
1660729500,17946.7,17946.65,17927.4,17929.1,0
1660794300,17898.7,17924.85,17870.25,17874.8,0
1660795200,17874.5,17925.7,17863.45,17921.1,0
1660796100,17920.7,17942.95,17916.15,17940.2,0
1660797000,17939.7,17954.65,17939.1,17940.4,0
1660797900,17938.6,17941.15,17894.45,17898.7,0
1660798800,17898.6,17916.3,17890.2,17913.4,0
1660799700,17913.2,17921.2,17909.2,17920.6,0
1660800600,17921.3,17921.3,17901.5,17903.9,0
1660801500,17903.9,17903.95,17874.05,17876.8,0
1660802400,17876.2,17887.4,17861.5,17884.2,0
1660803300,17884.2,17884.3,17862,17864.2,0
1660804200,17864.2,17872.25,17852.05,17870.1,0
1660805100,17870.2,17885.8,17867,17877.4,0
1660806000,17876.7,17898.3,17876.4,17897.8,0
1660806900,17896.9,17898.15,17876.95,17890.8,0
1660807800,17890.9,17907,17885,17900.9,0
1660808700,17901.1,17912.85,17899.7,17908.6,0
1660809600,17908.5,17912.4,17891.3,17893.7,0
1660810500,17894.9,17903.35,17885.25,17893.4,0
1660811400,17893.4,17915.8,17884.15,17915.2,0
1660812300,17915.4,17921.95,17911.2,17915.4,0
1660813200,17915.8,17942,17915.45,17938.6,0
1660814100,17938.7,17951.85,17933.75,17946.9,0
1660815000,17946.6,17966.2,17940.95,17957.3,0
1660815900,17956.6,17968.45,17946.4,17964.4,0
1660880700,17966.6,17992.2,17950.8,17963.1,0
1660881600,17963.2,17979.05,17933.7,17956.6,0
1660882500,17955.4,17972.15,17941.4,17952.5,0
1660883400,17952.8,17969.1,17945.15,17962.8,0
1660884300,17962.6,17969.3,17953.25,17958.2,0
1660885200,17957.4,17960.5,17950.55,17958.7,0
1660886100,17958.7,17964.65,17917.3,17924,0
1660887000,17923.8,17935.5,17857.9,17879.4,0
1660887900,17879.4,17896.2,17827.85,17840.5,0
1660888800,17840.9,17841.45,17786,17789.8,0
1660889700,17788,17834,17783,17815.3,0
1660890600,17815.3,17816.5,17784.65,17806.4,0
1660891500,17807.1,17809.4,17741.7,17744.7,0
1660892400,17744.1,17797.6,17727.7,17778.9,0
1660893300,17779.8,17796.1,17762.15,17772.1,0
1660894200,17771.8,17816.7,17771.75,17810.6,0
1660895100,17810.4,17822.2,17794.25,17808.8,0
1660896000,17807.8,17810.8,17760.45,17775,0
1660896900,17774.7,17779.75,17731.35,17750.8,0
1660897800,17750.8,17774.25,17710.75,17763.4,0
1660898700,17763.6,17800.8,17763.15,17798.2,0
1660899600,17798.7,17800.6,17776.3,17789.6,0
1660900500,17789.8,17804.2,17756.25,17775.9,0
1660901400,17775.5,17790.55,17759.65,17765,0
1660902300,17764.7,17767.3,17725.7,17726.9,0
1661139900,17682.9,17690.05,17614.75,17622.8,0
1661140800,17622.8,17642.55,17593.75,17606.1,0
1661141700,17606.8,17630.85,17582.4,17618.1,0
1661142600,17618.4,17620.4,17572.25,17580.2,0
1661143500,17580.7,17599.25,17567.6,17577.9,0
1661144400,17578.6,17589.95,17554.75,17556.3,0
1661145300,17555.7,17574.45,17551.95,17558.5,0
1661146200,17558.6,17578.95,17544.25,17562.2,0
1661147100,17561.7,17568.3,17547.7,17565.3,0
1661148000,17565.2,17568.7,17556.75,17561.4,0
1661148900,17561.6,17578.15,17559,17569.5,0
1661149800,17569.9,17584.75,17563.5,17573.8,0
1661150700,17574.2,17586.3,17573.65,17581.6,0
1661151600,17581.5,17597,17564.95,17565.9,0
1661152500,17565.3,17574.05,17536.25,17541.6,0
1661153400,17540.7,17554.15,17533.55,17546.2,0
1661154300,17546,17564.45,17535.2,17539.2,0
1661155200,17537.3,17545.65,17525.3,17533.2,0
1661156100,17532.9,17542.9,17522.9,17531.2,0
1661157000,17531.1,17548.35,17529.25,17541.2,0
1661157900,17540.2,17560.45,17539.55,17558.8,0
1661158800,17558.4,17559.95,17515.95,17518.6,0
1661159700,17520,17534.75,17497,17507.7,0
1661160600,17508.8,17512.1,17467.35,17495.3,0
1661161500,17496.2,17503.95,17487.75,17494.3,0
1661226300,17357.3,17485.35,17345.2,17482.2,0
1661227200,17483.9,17537.9,17479.2,17525.8,0
1661228100,17525.6,17583.55,17521.5,17581.4,0
1661229000,17581.7,17588.55,17516.1,17517,0
1661229900,17515.8,17538.25,17487.2,17509.2,0
1661230800,17509.6,17509.55,17417.55,17447.4,0
1661231700,17448.4,17453.25,17422.9,17450.9,0
1661232600,17451.8,17462.85,17411.7,17431.5,0
1661233500,17431.3,17488.8,17425.8,17463.4,0
1661234400,17463.4,17509,17460.3,17469.8,0
1661235300,17469.7,17497.3,17457.15,17476.1,0
1661236200,17476.8,17480.85,17452.7,17464.2,0
1661237100,17463.9,17474.35,17448.6,17458.1,0
1661238000,17460.8,17495.5,17455.9,17488.6,0
1661238900,17489.1,17536.4,17484.45,17529.1,0
1661239800,17528.8,17551.5,17508.1,17547.2,0
1661240700,17546.7,17565.6,17544,17559.8,0
1661241600,17559.8,17577.1,17553.45,17562.8,0
1661242500,17562,17575.3,17544.65,17565,0
1661243400,17564.8,17583.3,17553.7,17573.3,0
1661244300,17573.7,17594,17567.9,17573.8,0
1661245200,17574.7,17579.85,17544.85,17565.8,0
1661246100,17565.9,17570.95,17543.9,17557.4,0
1661247000,17557.9,17571.75,17525.15,17571.1,0
1661247900,17571.1,17625.55,17568.95,17623.3,0
1661312700,17525.4,17605.4,17525.45,17574.2,0
1661313600,17574.8,17574.8,17499.25,17519,0
1661314500,17518.6,17549.7,17509.4,17536.3,0
1661315400,17536.1,17574.5,17531,17564.8,0
1661316300,17564.4,17596.25,17559.65,17580.9,0
1661317200,17581.1,17587.35,17569.45,17575.2,0
1661318100,17574.8,17599.3,17574.85,17587.4,0
1661319000,17587.8,17616,17585.7,17614.3,0
1661319900,17614.8,17623.65,17597,17597,0
1661320800,17597.6,17619.8,17594.4,17609,0
1661321700,17609.2,17616.9,17568.2,17569.2,0
1661322600,17568.2,17582.35,17558.45,17566.3,0
1661323500,17566.8,17590.8,17560.3,17590.1,0
1661324400,17589.8,17598.15,17580.5,17581.4,0
1661325300,17581.4,17581.9,17533.25,17538.6,0
1661326200,17537.3,17549.8,17530.8,17543.7,0
1661327100,17543.4,17548.35,17524.2,17529.6,0
1661328000,17529.7,17572.1,17528.65,17571,0
1661328900,17570.3,17579.65,17550.05,17551.1,0
1661329800,17551.3,17584.95,17550.65,17560.2,0
1661330700,17559.3,17578.5,17557.65,17571.2,0
1661331600,17572.1,17579.35,17562.25,17564.5,0
1661332500,17564.4,17591.8,17564.45,17584.4,0
1661333400,17584.7,17622.15,17581.65,17618.1,0
1661334300,17617.8,17617.95,17597.1,17607.6,0
1661399100,17679,17702.9,17659.25,17694.2,0
1661400000,17694.4,17709.55,17688.7,17703.7,0
1661400900,17703.9,17707.3,17692.25,17706.4,0
1661401800,17707.2,17716.35,17690.6,17694.3,0
1661402700,17694.2,17699.05,17678.5,17684.2,0
1661403600,17683.6,17696.35,17680.15,17686.1,0
1661404500,17685.9,17702.35,17677.2,17701.2,0
1661405400,17701.3,17702.3,17676.5,17676.8,0
1661406300,17677.2,17677.25,17637.7,17647.8,0
1661407200,17648.4,17678.35,17642.8,17674.1,0
1661408100,17674.4,17696.4,17673.75,17690.6,0
1661409000,17690.3,17704.5,17685.15,17696.3,0
1661409900,17695.9,17708.1,17692.2,17695.8,0
1661410800,17695.8,17701.2,17691.65,17696.3,0
1661411700,17695.4,17725.2,17694.6,17724.3,0
1661412600,17724.7,17726.5,17698.55,17712.9,0
1661413500,17711.8,17714.6,17693.05,17704.2,0
1661414400,17705.2,17714.45,17701.35,17702.8,0
1661415300,17703.5,17705.8,17691.75,17694.6,0
1661416200,17695.1,17699.9,17682.8,17692.6,0
1661417100,17692.6,17695.3,17660.85,17664.3,0
1661418000,17664.8,17672.2,17613.95,17645.8,0
1661418900,17646.8,17653.45,17566.3,17570.1,0
1661419800,17569.3,17577.75,17488.5,17498.9,0
1661420700,17498.6,17518.95,17487.45,17508.2,0
1661485500,17619.3,17685.85,17613.75,17664.6,0
1661486400,17664.6,17678.3,17633.85,17635.8,0
1661487300,17636,17667.9,17629.2,17661.3,0
1661488200,17661.8,17664.95,17633.95,17634.6,0
1661489100,17633.7,17637.9,17609.95,17619.6,0
1661490000,17619.7,17634.6,17596.9,17599.2,0
1661490900,17599.2,17608.05,17586.95,17591.9,0
1661491800,17593.2,17606.75,17581.3,17586.8,0
1661492700,17586.4,17611.55,17582.5,17602,0
1661493600,17602.2,17617,17590.1,17605.1,0
1661494500,17604.8,17619.95,17602.2,17604.5,0
1661495400,17604.8,17635.65,17604.6,17624.2,0
1661496300,17624.3,17625.7,17587.1,17624.4,0
1661497200,17624.2,17627.45,17610.55,17619.3,0
1661498100,17620.1,17632.3,17602.3,17605.3,0
1661499000,17605.3,17608.8,17569.05,17586.8,0
1661499900,17587.4,17601.35,17563.9,17586.2,0
1661500800,17585.7,17588.35,17565.05,17584.9,0
1661501700,17584.8,17592.8,17577.2,17587.8,0
1661502600,17587.7,17611.2,17580.75,17596.1,0
1661503500,17596.1,17605.25,17581.3,17590.2,0
1661504400,17590.6,17597.35,17573.85,17590.8,0
1661505300,17590.6,17594,17575.05,17592.1,0
1661506200,17593.6,17594.25,17519.35,17555.2,0
1661507100,17555.4,17595.75,17555.45,17582.9,0
1661744700,17188.7,17250.6,17166.2,17242.7,0
1661745600,17242.4,17284.1,17236.85,17278.2,0
1661746500,17277.8,17317.55,17267.65,17315.8,0
1661747400,17315.4,17328.85,17300.8,17313.9,0
1661748300,17313.8,17325.55,17302.25,17318.9,0
1661749200,17318.7,17326.4,17300.8,17310.9,0
1661750100,17310.6,17315.1,17303.25,17305.3,0
1661751000,17305.1,17319.7,17280.95,17285.1,0
1661751900,17285,17336.9,17281.2,17312.2,0
1661752800,17312.2,17343.2,17311.7,17331.9,0
1661753700,17332.3,17338.6,17317.7,17328.7,0
1661754600,17328.9,17336.25,17318.7,17327.4,0
1661755500,17327.8,17352,17326.8,17350.2,0
1661756400,17350.8,17370.4,17342.75,17344,0
1661757300,17342.9,17350.2,17312.8,17324.7,0
1661758200,17323.9,17339.95,17318.35,17326.8,0
1661759100,17326.4,17345.9,17326.45,17338.8,0
1661760000,17337.3,17354.6,17328.3,17345.2,0
1661760900,17345.2,17380.15,17343.85,17361.8,0
1661761800,17361.7,17373.5,17335.55,17358,0
1661762700,17357.9,17361.5,17319.25,17325.3,0
1661763600,17324.8,17338.05,17310.9,17336.1,0
1661764500,17335.6,17337.3,17293.2,17304.8,0
1661765400,17304.1,17324.7,17291.75,17293.8,0
1661766300,17294.4,17339.25,17294.15,17339.1,0
1661831100,17414.9,17467.6,17401.5,17454.9,0
1661832000,17453.9,17472.95,17449.3,17463.6,0
1661832900,17463.8,17481.5,17460.4,17474.8,0
1661833800,17474.6,17488.7,17469.55,17480.8,0
1661834700,17481.8,17486.95,17468.6,17485.1,0
1661835600,17485.3,17519.85,17482.25,17518,0
1661836500,17518.9,17531.2,17514.2,17525.3,0
1661837400,17525.7,17543.9,17520.4,17542.7,0
1661838300,17543.2,17548.7,17535.55,17547.3,0
1661839200,17546.1,17557.2,17536.2,17553.7,0
1661840100,17554.2,17565.3,17540.55,17561.7,0
